Timestamp,Weight (kg),w_smooth,consumption (kg),Usage EXACT 29312,Gradient EXACT 29312,Temperature EXACT 29312
2025-11-13 16:51:06,2.738111,2.738111,0.0,0,-0.01,25.35
2025-11-13 16:53:06,2.681405,2.681405,0.04546000000000028,0,0.04,25.10
2025-11-13 16:55:06,2.681405,2.681405,0.0,0,0.03,24.73
2025-11-13 16:57:06,2.683844,2.683844,0.0,0,-0.01,24.48
2025-11-13 16:59:06,2.68483,2.68483,0.0,0,0.04,24.38
2025-11-13 17:01:06,2.685275,2.685275,0.0,0,0.02,24.26
2025-11-13 17:03:06,2.684252,2.684252,0.0,0,0.07,24.38
2025-11-13 17:05:06,2.683353,2.683353,0.0,0,0.13,24.89
2025-11-13 17:07:06,2.682875,2.682875,0.0,0,0.14,25.97
2025-11-13 17:09:06,2.682588,2.682588,0.0,1,0.28,27.96
2025-11-13 17:11:06,2.680654,2.680654,0.0,1,0.43,31.50
2025-11-13 17:13:06,2.680424,2.680424,0.0,1,0.66,37.79
2025-11-13 17:15:06,2.677007,2.677007,0.0,1,0.76,45.10
2025-11-13 17:17:06,2.676227,2.676227,0.0,1,0.80,52.63
2025-11-13 17:19:06,2.672967,2.672967,0.0,1,0.87,60.30
2025-11-13 17:21:06,2.666455,2.666455,0.0,1,1.04,68.55
2025-11-13 17:23:06,2.660075,2.660075,0.0,1,1.05,77.11
2025-11-13 17:25:06,2.653832,2.653832,0.0,1,1.15,86.96
2025-11-13 17:27:06,2.648328,2.648328,0.0,1,1.24,95.56
2025-11-13 17:29:06,2.642317,2.642317,0.0,1,1.24,102.76
2025-11-13 17:31:06,2.641143,2.641143,0.0,1,1.10,106.50
2025-11-13 17:33:06,2.640629,2.640629,0.0,1,0.97,108.21
2025-11-13 17:35:06,2.640629,2.641028,0.0,1,1.19,110.95
2025-11-13 17:37:06,2.641028,2.640629,0.0,1,0.97,112.22
2025-11-13 17:39:06,2.639064,2.639064,0.0,0,0.65,111.26
2025-11-13 17:41:06,2.63799,2.63799,0.0,0,0.85,108.81
2025-11-13 17:43:06,2.636271,2.636271,0.0,0,0.65,106.03
2025-11-13 17:45:06,2.635938,2.635938,0.0,0,0.52,103.26
2025-11-13 17:47:06,2.634422,2.634422,0.0,0,0.67,100.26
2025-11-13 17:49:06,2.633532,2.633532,0.0,0,0.64,97.25
2025-11-13 17:51:06,2.632667,2.632667,0.0,0,0.52,95.08
2025-11-13 17:53:06,2.630472,2.630472,0.0,0,0.76,93.83
2025-11-13 17:55:06,2.629698,2.629698,0.0,0,0.53,91.84
2025-11-13 17:57:06,2.629035,2.629035,0.0,0,0.63,90.59
2025-11-13 17:59:06,2.629035,2.629035,0.0,0,0.58,89.20
2025-11-13 18:01:06,2.710656,2.710656,0.0,0,0.68,88.30
2025-11-13 18:03:06,2.710832,2.710656,0.0,0,0.51,86.57
2025-11-13 18:05:06,2.705811,2.705811,0.0,0,0.63,85.39
2025-11-13 18:07:06,2.703729,2.703729,0.0,0,0.63,84.57
2025-11-13 18:09:06,2.702682,2.702682,0.0,0,0.48,83.61
2025-11-13 18:11:06,2.699247,2.699247,0.0,0,0.51,82.06
2025-11-13 18:13:06,2.698221,2.698221,0.0,0,0.36,79.91
2025-11-13 18:15:06,2.697175,2.697586,0.0,0,0.40,78.71
2025-11-13 18:17:06,2.697586,2.697175,0.0,0,0.39,77.60
2025-11-13 18:19:06,2.695225,2.695225,0.0,0,0.47,76.12
2025-11-13 18:21:06,2.694466,2.694466,0.0,0,0.37,74.45
2025-11-13 18:23:06,2.69522,2.69522,0.0,0,0.24,72.96
2025-11-13 18:25:06,2.69522,2.69522,0.0,0,0.22,71.76
2025-11-13 18:27:06,2.683211,2.683211,0.0,0,0.45,72.26
2025-11-13 18:29:06,2.385539,2.385539,0.2969339999999998,1,0.50,73.95
2025-11-13 18:31:06,2.384214,2.385539,0.0,1,0.68,75.21
2025-11-13 18:33:06,2.390075,2.390075,0.0,1,0.77,77.06
2025-11-13 18:35:06,2.390075,2.390075,0.0,1,0.55,78.42
2025-11-13 18:37:06,2.388674,2.388674,0.0,1,0.68,79.55
2025-11-13 18:39:06,2.387887,2.387887,0.0,1,0.57,80.27
2025-11-13 18:41:06,2.387818,2.387818,0.0,0,0.56,79.98
2025-11-13 18:43:06,2.379556,2.379556,0.0,0,0.53,79.38
2025-11-13 18:45:06,2.377877,2.377877,0.0,0,0.51,78.68
2025-11-13 18:47:06,2.377804,2.377804,0.0,0,0.47,77.60
2025-11-13 18:49:06,2.37775,2.37775,0.0,0,0.51,76.52
2025-11-13 18:51:06,2.377532,2.377532,0.0,0,0.50,75.86
2025-11-13 18:53:06,2.374384,2.374384,0.0,0,0.40,75.23
2025-11-13 18:55:06,2.372765,2.373392,0.0,0,0.48,74.96
2025-11-13 18:57:06,2.373392,2.373392,0.0,0,0.39,74.34
2025-11-13 18:59:06,2.37495,2.37495,0.0,0,0.47,73.95
2025-11-13 19:01:06,2.376182,2.376182,0.0,0,0.48,73.70
2025-11-13 19:03:06,2.376188,2.376188,0.0,0,0.47,73.21
2025-11-13 19:05:06,2.37624,2.37624,0.0,0,0.48,72.62
2025-11-13 19:07:06,2.37624,2.37624,0.0,0,0.45,71.76
2025-11-13 19:09:06,2.376388,2.376388,0.0,0,0.44,71.06
2025-11-13 19:11:06,2.375719,2.375719,0.0,0,0.52,69.92
2025-11-13 19:13:06,2.375616,2.375616,0.0,0,0.44,69.36
2025-11-13 19:15:06,2.373452,2.373452,0.0,0,0.44,68.93
2025-11-13 19:17:06,2.373364,2.373364,0.0,0,0.42,68.58
2025-11-13 19:19:06,2.374448,2.374448,0.0,0,0.42,68.15
2025-11-13 19:21:06,2.374448,2.374448,0.0,0,0.49,67.82
2025-11-13 19:23:06,2.373967,2.373967,0.0,0,0.32,66.99
2025-11-13 19:25:06,2.373824,2.373967,0.0,0,0.39,66.55
2025-11-13 19:27:06,2.374409,2.373824,0.0,0,0.38,65.73
2025-11-13 19:29:06,2.373204,2.374124,0.0,0,0.39,65.12
2025-11-13 19:31:06,2.374124,2.373204,0.0,0,0.49,64.93
2025-11-13 19:33:06,2.371969,2.372808,0.0,0,0.39,64.92
2025-11-13 19:35:06,2.372553,2.372553,0.0,0,0.45,64.32
2025-11-13 19:37:06,2.372553,2.372553,0.0,0,0.47,63.73
2025-11-13 19:39:06,2.372941,2.372941,0.0,0,0.30,62.49
2025-11-13 19:41:06,2.372941,2.372941,0.0,0,0.26,61.07
2025-11-13 19:43:06,2.373437,2.372941,0.0,0,0.33,59.80
2025-11-13 19:45:06,2.372747,2.372747,0.0,0,0.31,58.57
2025-11-13 19:47:06,2.372747,2.372747,0.0,0,0.17,57.28
2025-11-13 19:49:06,2.372666,2.372666,0.0,0,0.22,56.20
2025-11-13 19:51:06,2.372672,2.372672,0.0,0,0.21,54.89
2025-11-13 19:53:06,2.374052,2.374052,0.0,0,0.29,53.93
2025-11-13 19:55:06,2.374832,2.374832,0.0,0,0.24,52.93
2025-11-13 19:57:06,2.375565,2.375565,0.0,0,0.28,52.16
2025-11-13 19:59:06,2.377129,2.377129,0.0,0,0.28,51.40
2025-11-13 20:01:06,2.377129,2.377129,0.0,0,0.15,50.22
2025-11-13 20:03:06,2.377852,2.377852,0.0,0,0.19,47.94
2025-11-13 20:05:06,2.378406,2.378406,0.0,0,0.23,46.12
2025-11-13 20:07:06,2.378963,2.378963,0.0,0,0.23,44.65
2025-11-13 20:09:06,2.382023,2.382023,0.0,0,0.18,43.31
2025-11-13 20:11:06,2.382253,2.382253,0.0,0,0.23,42.66
2025-11-13 20:13:06,2.382253,2.382325,0.0,0,0.24,42.16
2025-11-13 20:15:06,2.382325,2.382325,0.0,0,0.17,41.15
2025-11-13 20:17:06,2.382325,2.382325,0.0,0,0.17,40.23
2025-11-13 20:19:06,2.384084,2.384084,0.0,0,0.22,39.44
2025-11-13 20:21:06,2.385079,2.385079,0.0,0,0.22,38.78
2025-11-13 20:23:06,2.385294,2.385294,0.0,0,0.17,38.18
2025-11-13 20:25:06,2.385424,2.385424,0.0,0,0.11,37.59
2025-11-13 20:27:06,2.386147,2.385942,0.0,0,0.19,37.22
2025-11-13 20:29:06,2.385603,2.38573,0.0,0,0.22,36.77
2025-11-13 20:31:06,2.385603,2.385603,0.0,0,0.17,36.36
2025-11-13 20:33:06,2.385603,2.385603,0.0,0,0.11,36.02
2025-11-13 20:35:06,2.385884,2.385884,0.0,0,0.15,35.79
2025-11-13 20:37:06,2.386084,2.385942,0.0,0,0.15,35.50
2025-11-13 20:39:06,2.385942,2.385942,0.0,0,0.20,35.33
2025-11-13 20:41:06,2.385445,2.385445,0.0,0,0.14,35.14
2025-11-13 20:43:06,2.385445,2.385303,0.0,0,0.14,34.98
2025-11-13 20:45:06,2.385303,2.385303,0.0,0,0.15,34.82
2025-11-13 20:47:06,2.385227,2.385227,0.0,0,0.15,34.65
2025-11-13 20:49:06,2.385227,2.385227,0.0,0,0.10,34.48
2025-11-13 20:51:06,2.385821,2.385821,0.0,0,0.11,34.48
2025-11-13 20:53:06,2.385821,2.385821,0.0,0,0.18,34.48
2025-11-13 20:55:06,2.385715,2.385597,0.0,0,0.12,34.31
2025-11-13 20:57:06,2.385173,2.385173,0.0,0,0.20,34.26
2025-11-13 20:59:06,2.385113,2.385113,0.0,0,0.14,34.12
2025-11-13 21:01:06,2.384713,2.384713,0.0,0,0.10,33.97
2025-11-13 21:03:06,2.384426,2.384426,0.0,0,0.11,33.86
2025-11-13 21:05:06,2.384426,2.384426,0.0,0,0.14,33.68
2025-11-13 21:07:06,2.38429,2.38429,0.0,0,0.11,33.58
2025-11-13 21:09:06,2.383956,2.383956,0.0,0,0.12,33.50
2025-11-13 21:11:06,2.383945,2.383945,0.0,0,0.10,33.41
2025-11-13 21:13:06,2.383956,2.383956,0.0,0,0.15,33.30
2025-11-13 21:15:06,2.384123,2.384123,0.0,0,0.13,33.19
2025-11-13 21:17:06,2.384153,2.384153,0.0,0,0.10,33.14
2025-11-13 21:19:06,2.383787,2.384153,0.0,0,0.12,33.14
2025-11-13 21:21:06,2.384008,2.384008,0.0,0,0.11,33.04
2025-11-13 21:23:06,2.384008,2.384008,0.0,0,0.15,32.97
2025-11-13 21:25:06,2.383845,2.383845,0.0,0,0.14,32.81
2025-11-13 21:27:06,2.38363,2.38363,0.0,0,0.10,32.69
2025-11-13 21:29:06,2.383502,2.383502,0.0,0,0.10,32.63
2025-11-13 21:31:06,2.383502,2.383502,0.0,0,0.10,32.58
2025-11-13 21:33:06,2.383708,2.383708,0.0,0,0.10,32.48
2025-11-13 21:35:06,2.383651,2.383651,0.0,0,0.11,32.40
2025-11-13 21:37:06,2.38359,2.38359,0.0,0,0.09,32.30
2025-11-13 21:39:06,2.3833,2.3833,0.0,0,0.09,32.25
2025-11-13 21:41:06,2.383203,2.383203,0.0,0,0.09,32.14
2025-11-13 21:43:06,2.383203,2.383203,0.0,0,0.09,32.01
2025-11-13 21:45:06,2.383203,2.383203,0.0,0,0.10,31.93
2025-11-13 21:47:06,2.382698,2.383233,0.0,0,0.09,31.87
2025-11-13 21:49:06,2.383257,2.382943,0.0,0,0.09,31.82
2025-11-13 21:51:06,2.382701,2.382943,0.0,0,0.09,31.71
2025-11-13 21:53:06,2.382943,2.382943,0.0,0,0.09,31.65
2025-11-13 21:55:06,2.383079,2.383079,0.0,0,0.09,31.60
2025-11-13 21:57:06,2.383079,2.383079,0.0,0,0.07,31.58
2025-11-13 21:59:06,2.382489,2.382489,0.0,0,0.08,31.49
2025-11-13 22:01:06,2.382229,2.382177,0.0,0,0.06,31.38
2025-11-13 22:03:06,2.382029,2.382177,0.0,0,0.09,31.38
2025-11-13 22:05:06,2.382229,2.382229,0.0,0,0.09,31.27
2025-11-13 22:07:06,2.382825,2.382825,0.0,0,0.07,31.23
2025-11-13 22:09:06,2.382634,2.382634,0.0,0,0.09,31.16
2025-11-13 22:11:06,2.382634,2.382634,0.0,0,0.09,31.05
2025-11-13 22:13:06,2.382667,2.382634,0.0,0,0.09,31.00
2025-11-13 22:15:06,2.382316,2.382316,0.0,0,0.09,30.95
2025-11-13 22:17:06,2.382047,2.382047,0.0,0,0.09,30.84
2025-11-13 22:19:06,2.381826,2.381826,0.0,0,0.06,30.75
2025-11-13 22:21:06,2.381826,2.381826,0.0,0,0.09,30.73
2025-11-13 22:23:06,2.381877,2.381877,0.0,0,0.04,30.63
2025-11-13 22:25:06,2.381877,2.381877,0.0,0,0.09,30.56
2025-11-13 22:27:06,2.381826,2.381826,0.0,0,0.09,30.51
2025-11-13 22:29:06,2.381554,2.381554,0.0,0,0.04,30.42
2025-11-13 22:31:06,2.381554,2.381554,0.0,0,0.09,30.41
2025-11-13 22:33:06,2.381614,2.38166,0.0,0,0.09,30.35
2025-11-13 22:35:06,2.38166,2.38166,0.0,0,0.09,30.30
2025-11-13 22:37:06,2.381723,2.38172,0.0,0,0.09,30.30
2025-11-13 22:39:06,2.38172,2.38172,0.0,0,0.04,30.19
2025-11-13 22:41:06,2.381623,2.381623,0.0,0,0.04,30.19
2025-11-13 22:43:06,2.381623,2.381421,0.0,0,0.09,30.19
2025-11-13 22:45:06,2.381421,2.381421,0.0,0,0.07,30.13
2025-11-13 22:47:06,2.381421,2.381421,0.0,0,0.09,30.08
2025-11-13 22:49:06,2.380767,2.380767,0.0,0,0.09,30.08
2025-11-13 22:51:06,2.380561,2.380604,0.0,0,0.03,30.01
2025-11-13 22:53:06,2.380767,2.380561,0.0,0,0.04,29.98
2025-11-13 22:55:06,2.381003,2.381003,0.0,0,0.08,29.98
2025-11-13 22:57:06,2.381003,2.381003,0.0,0,0.03,29.87
2025-11-13 22:59:06,2.381169,2.38103,0.0,0,0.07,29.87
2025-11-13 23:01:06,2.38103,2.38103,0.0,0,0.05,29.83
2025-11-13 23:03:06,2.38074,2.380949,0.0,0,0.09,29.76
2025-11-13 23:05:06,2.380949,2.380949,0.0,0,0.09,29.76
2025-11-13 23:07:06,2.380949,2.380949,0.0,0,0.08,29.65
2025-11-13 23:09:06,2.380964,2.380964,0.0,0,0.07,29.63
2025-11-13 23:11:06,2.3812,2.3812,0.0,0,0.05,29.61
2025-11-13 23:13:06,2.3812,2.3812,0.0,0,0.04,29.55
2025-11-13 23:15:06,2.381484,2.381484,0.0,0,0.09,29.55
2025-11-13 23:17:06,2.381176,2.381176,0.0,0,0.04,29.50
2025-11-13 23:19:06,2.380991,2.380991,0.0,0,0.07,29.44
2025-11-13 23:21:06,2.380755,2.380755,0.0,0,0.06,29.38
2025-11-13 23:23:06,2.380755,2.380755,0.0,0,0.09,29.33
2025-11-13 23:25:06,2.380755,2.380755,0.0,0,0.04,29.28
2025-11-13 23:27:06,2.381451,2.381451,0.0,0,0.08,29.23
2025-11-13 23:29:06,2.381545,2.381526,0.0,0,0.03,29.17
2025-11-13 23:31:06,2.381526,2.381526,0.0,0,0.00,29.12
2025-11-13 23:33:06,2.381172,2.381172,0.0,0,0.08,29.12
2025-11-13 23:35:06,2.380867,2.380867,0.0,0,0.04,29.07
2025-11-13 23:37:06,2.380831,2.380831,0.0,0,0.09,29.02
2025-11-13 23:39:06,2.380831,2.380831,0.0,0,0.05,28.98
2025-11-13 23:41:06,2.380216,2.380216,0.0,0,0.01,28.91
2025-11-13 23:43:06,2.380464,2.380464,0.0,0,0.08,28.91
2025-11-13 23:45:06,2.380464,2.380464,0.0,0,0.09,28.91
2025-11-13 23:47:06,2.380449,2.380449,0.0,0,0.04,28.84
2025-11-13 23:49:06,2.380779,2.380779,0.0,0,0.05,28.87
2025-11-13 23:51:06,2.381484,2.381484,0.0,0,0.03,28.84
2025-11-13 23:53:06,2.381644,2.381484,0.0,0,-0.01,28.80
2025-11-13 23:55:06,2.381484,2.381484,0.0,0,0.03,28.80
2025-11-13 23:57:06,2.381127,2.381127,0.0,0,0.08,28.80
2025-11-13 23:59:06,2.381127,2.381121,0.0,0,0.09,28.80
2025-11-14 00:01:06,2.380924,2.380924,0.0,0,-0.00,28.70
2025-11-14 00:03:06,2.380458,2.380458,0.0,0,0.04,28.70
2025-11-14 00:05:06,2.380458,2.380458,0.0,0,0.09,28.70
2025-11-14 00:07:06,2.380476,2.380476,0.0,0,0.09,28.70
2025-11-14 00:09:06,2.380476,2.380476,0.0,0,0.04,28.65
2025-11-14 00:11:06,2.380364,2.380516,0.0,0,-0.00,28.59
2025-11-14 00:13:06,2.380746,2.380516,0.0,0,0.08,28.59
2025-11-14 00:15:06,2.380364,2.380398,0.0,0,0.09,28.59
2025-11-14 00:17:06,2.379804,2.379804,0.0,0,0.09,28.59
2025-11-14 00:19:06,2.379296,2.379768,0.0,0,0.05,28.55
2025-11-14 00:21:06,2.379466,2.379553,0.0,0,0.03,28.53
2025-11-14 00:23:06,2.379553,2.379553,0.0,0,-0.01,28.49
2025-11-14 00:25:06,2.379466,2.379553,0.0,0,0.06,28.49
2025-11-14 00:27:06,2.379702,2.379702,0.0,0,0.09,28.49
2025-11-14 00:29:06,2.379702,2.379702,0.0,0,0.04,28.42
2025-11-14 00:31:06,2.37972,2.37972,0.0,0,0.08,28.38
2025-11-14 00:33:06,2.379656,2.37972,0.0,0,0.09,28.38
2025-11-14 00:35:06,2.380028,2.37992,0.0,0,0.04,28.32
2025-11-14 00:37:06,2.37992,2.37992,0.0,0,-0.00,28.27
2025-11-14 00:39:06,2.37992,2.37992,0.0,0,0.04,28.27
2025-11-14 00:41:06,2.380044,2.380044,0.0,0,0.08,28.27
2025-11-14 00:43:06,2.380044,2.380044,0.0,0,0.09,28.27
2025-11-14 00:45:06,2.379992,2.379992,0.0,0,-0.00,28.17
2025-11-14 00:47:06,2.379901,2.379992,0.0,0,-0.01,28.17
2025-11-14 00:49:06,2.380373,2.380373,0.0,0,0.08,28.17
2025-11-14 00:51:06,2.380482,2.380482,0.0,0,0.07,28.15
2025-11-14 00:53:06,2.380482,2.380482,0.0,0,0.01,28.06
2025-11-14 00:55:06,2.380482,2.380482,0.0,0,0.08,28.06
2025-11-14 00:57:06,2.379989,2.379989,0.0,0,0.09,28.06
2025-11-14 00:59:06,2.379659,2.379798,0.0,0,0.02,27.96
2025-11-14 01:01:06,2.379907,2.379659,0.0,0,0.08,27.96
2025-11-14 01:03:06,2.379699,2.379699,0.0,0,0.04,27.90
2025-11-14 01:05:06,2.379136,2.379136,0.0,0,0.04,27.85
2025-11-14 01:07:06,2.37877,2.37877,0.0,0,0.04,27.80
2025-11-14 01:09:06,2.378909,2.378909,0.0,0,-0.00,27.75
2025-11-14 01:11:06,2.379366,2.379172,0.0,0,0.08,27.75
2025-11-14 01:13:06,2.379172,2.379172,0.0,0,0.07,27.73
2025-11-14 01:15:06,2.379172,2.379024,0.0,0,0.04,27.64
2025-11-14 01:17:06,2.378972,2.379024,0.0,0,0.09,27.64
2025-11-14 01:19:06,2.37965,2.379169,0.0,0,0.04,27.59
2025-11-14 01:21:06,2.379532,2.379532,0.0,0,0.03,27.54
2025-11-14 01:23:06,2.379532,2.379532,0.0,0,0.08,27.54
2025-11-14 01:25:06,2.379532,2.379532,0.0,0,0.09,27.54
2025-11-14 01:27:06,2.379308,2.379308,0.0,0,-0.00,27.43
2025-11-14 01:29:06,2.379308,2.379308,0.0,0,-0.01,27.43
2025-11-14 01:31:06,2.379033,2.379033,0.0,0,0.08,27.43
2025-11-14 01:33:06,2.379175,2.379175,0.0,0,0.05,27.39
2025-11-14 01:35:06,2.379305,2.379305,0.0,0,-0.00,27.33
2025-11-14 01:37:06,2.379435,2.379408,0.0,0,0.08,27.33
2025-11-14 01:39:06,2.379257,2.379435,0.0,0,0.09,27.33
2025-11-14 01:41:06,2.379702,2.379702,0.0,0,0.02,27.25
2025-11-14 01:43:06,2.379774,2.379774,0.0,0,0.05,27.29
2025-11-14 01:45:06,2.379983,2.379974,0.0,0,-0.00,27.22
2025-11-14 01:47:06,2.379983,2.379983,0.0,0,0.02,27.22
2025-11-14 01:49:06,2.38005,2.379983,0.0,0,0.08,27.22
2025-11-14 01:51:06,2.379269,2.379269,0.0,0,0.09,27.22
2025-11-14 01:53:06,2.378996,2.378996,0.0,0,-0.00,27.12
2025-11-14 01:55:06,2.378996,2.378996,0.0,0,0.04,27.12
2025-11-14 01:57:06,2.379123,2.379123,0.0,0,0.07,27.12
2025-11-14 01:59:06,2.379226,2.379226,0.0,0,0.05,27.08
2025-11-14 02:01:06,2.379538,2.379226,0.0,0,-0.00,27.01
2025-11-14 02:03:06,2.379123,2.379538,0.0,0,0.07,27.01
2025-11-14 02:05:06,2.378597,2.379123,0.0,0,0.09,27.01
2025-11-14 02:07:06,2.379629,2.379629,0.0,0,-0.00,26.91
2025-11-14 02:09:06,2.379674,2.379674,0.0,0,0.06,26.91
2025-11-14 02:11:06,2.379674,2.379674,0.0,0,0.04,26.86
2025-11-14 02:13:06,2.378782,2.37893,0.0,0,0.03,26.81
2025-11-14 02:15:06,2.37893,2.37893,0.0,0,0.08,26.81
2025-11-14 02:17:06,2.37923,2.37923,0.0,0,0.04,26.75
2025-11-14 02:19:06,2.379632,2.379562,0.0,0,0.02,26.70
2025-11-14 02:21:06,2.379632,2.379632,0.0,0,0.07,26.70
2025-11-14 02:23:06,2.379802,2.379632,0.0,0,0.02,26.64
2025-11-14 02:25:06,2.379009,2.379009,0.0,0,-0.01,26.60
2025-11-14 02:27:06,2.379009,2.379009,0.0,0,0.08,26.60
2025-11-14 02:29:06,2.379054,2.379054,0.0,0,0.04,26.54
2025-11-14 02:31:06,2.379054,2.379054,0.0,0,0.03,26.49
2025-11-14 02:33:06,2.379021,2.379054,0.0,0,0.08,26.49
2025-11-14 02:35:06,2.379181,2.379181,0.0,0,0.01,26.40
2025-11-14 02:37:06,2.379181,2.379181,0.0,0,0.04,26.39
2025-11-14 02:39:06,2.379181,2.379181,0.0,0,0.04,26.34
2025-11-14 02:41:06,2.379502,2.379502,0.0,0,0.04,26.29
2025-11-14 02:43:06,2.379995,2.379502,0.0,0,0.08,26.29
2025-11-14 02:45:06,2.379127,2.379127,0.0,0,-0.00,26.18
2025-11-14 02:47:06,2.379127,2.379127,0.0,0,0.08,26.18
2025-11-14 02:49:06,2.379405,2.379405,0.0,0,0.08,26.17
2025-11-14 02:51:06,2.379913,2.379913,0.0,0,-0.00,26.08
2025-11-14 02:53:06,2.379913,2.379913,0.0,0,0.02,26.08
2025-11-14 02:55:06,2.379015,2.379015,0.0,0,0.08,26.08
2025-11-14 02:57:06,2.378903,2.379015,0.0,0,0.09,26.08
2025-11-14 02:59:06,2.379066,2.379066,0.0,0,0.01,25.99
2025-11-14 03:01:06,2.379123,2.379123,0.0,0,-0.01,25.98
2025-11-14 03:03:06,2.379366,2.379366,0.0,0,-0.01,25.98
2025-11-14 03:05:06,2.379447,2.379366,0.0,0,0.06,25.98
2025-11-14 03:07:06,2.379366,2.379366,0.0,0,0.09,25.98
2025-11-14 03:09:06,2.378761,2.378761,0.0,0,0.09,25.98
2025-11-14 03:11:06,2.378748,2.378748,0.0,0,0.06,25.95
2025-11-14 03:13:06,2.378315,2.378651,0.0,0,-0.00,25.87
2025-11-14 03:15:06,2.378579,2.378579,0.0,0,-0.01,25.87
2025-11-14 03:17:06,2.378579,2.378579,0.0,0,0.04,25.82
2025-11-14 03:19:06,2.378718,2.378718,0.0,0,-0.01,25.77
2025-11-14 03:21:06,2.378909,2.378767,0.0,0,-0.01,25.77
2025-11-14 03:23:06,2.378767,2.378767,0.0,0,-0.01,25.77
2025-11-14 03:25:06,2.378645,2.378645,0.0,0,-0.01,25.77
2025-11-14 03:27:06,2.378219,2.378219,0.0,0,-0.01,25.77
2025-11-14 03:29:06,2.378219,2.378219,0.0,0,0.04,25.72
2025-11-14 03:31:06,2.377389,2.377389,0.0,0,-0.01,25.66
2025-11-14 03:33:06,2.376494,2.377184,0.0,0,0.08,25.66
2025-11-14 03:35:06,2.377389,2.377389,0.0,0,-0.00,25.56
2025-11-14 03:37:06,2.378304,2.378304,0.0,0,-0.00,25.58
2025-11-14 03:39:06,2.378304,2.378304,0.0,0,0.06,25.64
2025-11-14 03:41:06,2.377759,2.377759,0.0,0,0.09,25.66
2025-11-14 03:43:06,2.377356,2.377356,0.0,0,0.01,25.58
2025-11-14 03:45:06,2.377208,2.377262,0.0,0,0.04,25.56
2025-11-14 03:47:06,2.377356,2.377356,0.0,0,0.08,25.56
2025-11-14 03:49:06,2.377677,2.377459,0.0,0,-0.00,25.46
2025-11-14 03:51:06,2.377459,2.377459,0.0,0,0.01,25.46
2025-11-14 03:53:06,2.377432,2.377432,0.0,0,0.06,25.46
2025-11-14 03:55:06,2.377432,2.377432,0.0,0,0.08,25.46
2025-11-14 03:57:06,2.377623,2.377623,0.0,0,0.01,25.46
2025-11-14 03:59:06,2.37765,2.37765,0.0,0,-0.01,25.46
2025-11-14 04:01:06,2.377701,2.377701,0.0,0,-0.01,25.46
2025-11-14 04:03:06,2.377701,2.377701,0.0,0,-0.01,25.46
2025-11-14 04:05:06,2.377147,2.377668,0.0,0,-0.01,25.46
